Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
New York,2024-02-18 15:59:40,25.497208916134724,84.64877725363725,1.1447959941812833,22.104270401640278
Houston,2024-05-19 12:59:31,52.86393164852879,76.12957358568062,5.948613052423795,16.240349432812653
San Diego,2024-09-23 03:31:07,-17.633884203029396,-18.43290009012965,14.02418644773238,29.258971112370062
Miami,2024-04-13 14:54:38,37.77431861483305,33.42379843796638,0.0,22.47055316080371
Los Angeles,2024-07-26 02:03:45,-44.41870213170654,103.04085094942606,0.11079919378066272,10.811711913234618
Philadelphia,2024-03-22 02:02:11,-32.900304769986846,28.772249677040783,0.0,43.07917825976248
Miami,2024-05-01 09:19:56,22.00005579295528,,19.973855739000513,9.838776465571772
New York,2024-06-02 12:45:22,-12.534475514101722,,12.908067291203317,35.499780187272826
Houston,2024-09-10 17:16:10,-37.58060248842619,40.956436811192496,0.6285425277742736,44.234741717954854
Dallas,2024-02-01 22:38:36,9.482292679808694,56.222997948032656,17.928880844002748,
Miami,2024-11-26 17:55:46,44.57029658981192,53.811719944478895,0.0,17.934388763058813
Chicago,2024-09-08 22:41:15,,35.67390645965445,3.194580067184514,4.281140605467314
Dallas,2024-11-08 12:01:43,30.714850024353083,,0.0,13.932101039771013
Houston,2024-05-02 15:54:15,,-6.092350360629517,12.481301648636766,
San Antonio,2024-08-09 21:13:33,2.7665112981508884,88.32868750093165,0.0,17.047576128983227
Miami,2024-09-03 05:39:12,-49.231189029852715,104.11253144138438,7.185955141902113,9.541216424214962
Philadelphia,2024-04-17 02:26:44,-63.767515075705354,92.4301471207856,0.0,6.389895075976984
San Antonio,2024-08-12 08:54:51,-21.213648302703255,98.63015860963552,0.0,48.22748463785951
Miami,2024-11-12 14:34:20,-22.62621496836728,70.33958753023786,0.0,24.027078746473258
Los Angeles,2024-01-22 03:23:30,-7.98470879158382,54.47598173413668,19.772040780115937,23.41684053350439
Boston,2024-11-02 17:52:15,-58.14320283709995,37.041567669840354,0.0,11.841457134294725
Dallas,2024-01-20 06:56:17,37.69063318648912,111.88534076898517,1.527792375399084,25.28848383515338
Miami,2024-01-04 19:41:15,-49.019743425626004,85.89356181612148,0.0,24.188004607192354
New York,2024-10-31 10:32:18,-68.11227041107789,58.788377633703945,,28.959360339736037
New York,2024-02-13 06:17:48,66.27024640406194,22.492140875495004,9.055281174955596,7.688294673916744
Houston,2024-07-01 22:50:42,12.364360584004856,117.69750010454817,9.059343908184523,-0.8766540256652515
Los Angeles,2024-03-17 09:53:23,-8.003822067194172,49.34964731498478,,6.335928810790225
New York,2024-07-17 22:33:46,-18.936192231212544,20.75927378821592,0.0,20.79103815737799
Dallas,2024-11-17 04:33:28,36.15989897025163,15.533299940766426,2.1429917356447046,29.950614071124804
Houston,2024-06-16 04:56:01,45.16579677109999,85.76745199254873,,30.200783737397884
New York,2024-03-25 11:19:58,-46.912815026792536,,12.626853523892244,45.3167903885415
Houston,2024-11-28 07:51:50,47.533417835801785,68.68023054831562,,-1.8329701541102477
Philadelphia,2024-09-10 15:28:28,,117.40753942739758,3.0466387552473897,38.21993507377964
Los Angeles,2024-08-14 18:40:19,-37.07700568912869,60.22886020201865,2.915523737087941,7.29541361025618
New York,2024-11-04 07:04:58,17.248370510615217,94.86399547915501,1.0530582968868494,-4.632361864809155
Houston,2024-09-29 21:03:00,-21.669283021085718,22.991266229937068,0.0,4.851526373677862
Houston,2024-07-10 23:57:23,6.333992118926545,-7.5519397603549585,,-2.816969094221502
Miami,2024-01-09 20:33:51,32.20136681238189,-5.336129036175921,16.003097189051044,26.006861301632597
Philadelphia,2024-05-04 04:01:12,2.0425255172132495,2.635614362841096,4.6425574692972305,-3.425196458853856
Dallas,2024-02-10 00:14:10,29.48008419789261,-9.345135002161618,13.25535735680431,32.14316280885811
Dallas,2024-11-26 07:36:42,47.40108335125885,-18.92952126392959,0.0,42.991030346652366
Houston,2024-05-21 13:57:39,66.48838309366991,-1.6073955238652857,0.738713723005537,40.20204140465814
Dallas,2024-10-22 14:13:34,33.26801062027859,26.33888619331801,0.0,
Boston,2024-06-24 18:00:16,,,11.137118182880606,2.3148663758704213
New York,2024-02-07 09:08:50,-27.689553638269537,48.150987918990424,2.5461949629920984,-2.6624060228993702
Miami,2024-09-21 08:53:03,32.104493892770265,39.03326774302786,15.518341576687856,2.88646205323821
San Diego,2024-09-09 13:57:14,53.79701259077406,43.02553547355737,9.097286255769593,26.633856111719354
Philadelphia,2024-10-06 02:34:25,9.968546263185587,-13.75928317526536,0.0,16.636755091013107
Miami,2024-12-27 22:28:46,-56.99685341857282,100.60946678255328,16.82002246839192,27.87269468568598
New York,2024-07-28 21:23:48,-52.60396615663809,34.10125778487774,15.42297884681372,31.379604329605016
New York,2024-07-22 16:04:53,52.27608170724821,,11.620724568855223,-9.514430010521844
Boston,2024-09-20 09:13:39,-21.410480715696245,27.463939073878073,0.0,0.6355371021436351
New York,2024-10-03 01:27:37,-12.854599925532803,119.59194868336121,0.0,16.890089231175047
San Antonio,2024-02-02 12:38:02,-2.2982938823789567,51.97000977079995,11.881600666778667,-2.2079904248584654
San Diego,2024-08-29 07:30:55,24.547103503380896,99.74720417336479,16.761082956873135,46.54157279496243
Houston,2024-08-01 06:06:48,-6.93049393885849,76.56222868453781,0.0,18.419277045000516
Philadelphia,2024-05-27 13:37:17,-67.87130740065415,34.96283246637633,,44.65144881103226
Philadelphia,2024-11-18 22:25:31,,50.428473015723256,11.910470607054563,25.263330576397323
Philadelphia,2024-04-07 04:44:03,-66.65056621144127,,,13.180059017805068
Boston,2024-02-23 08:35:38,67.3374195069938,-19.124834997574172,9.454093185707645,3.151619202339633
Chicago,2024-12-16 20:37:15,35.43412325162713,-0.5933248752690794,18.728878094142548,-8.048393457663606
Philadelphia,2024-10-02 16:24:48,30.515013516206963,22.331394970565327,13.248880937502058,13.93324860198959
Boston,2024-05-17 16:24:49,2.7573811830776975,52.17848300449913,3.276322945544454,13.478010138937947
Los Angeles,2024-08-06 06:35:43,42.938770988272736,109.44030615907897,1.7759480813716664,47.39398837862762
Chicago,2024-02-29 10:30:39,-52.83874665658817,-1.444031273508422,19.094759510375063,3.4557586826376436
San Antonio,2024-03-13 04:20:42,-67.93734924787017,,3.9640214173794277,-1.1102764681615973
New York,2024-08-25 21:21:08,,12.146409341832012,0.0,42.392123647812284
New York,2024-12-29 03:39:57,27.041551993925694,114.97906999958886,0.0,25.241003593060583
Los Angeles,2024-08-08 02:31:35,-3.843994130436016,26.9431176822956,7.421771136871339,20.175871672605936
New York,2024-06-17 10:23:27,44.62432727712016,14.340014939170523,0.0,0.41741040924876316
Boston,2024-05-11 01:39:36,66.43530151299461,41.795134826253054,,10.999666570653893
Philadelphia,2024-03-22 19:02:20,-43.54019427796252,92.84336870242845,17.47188941058522,31.707303925476417
Dallas,2024-07-22 02:02:50,-67.8622933370015,,6.340763860082383,0.01984915679260446
San Antonio,2024-02-12 22:17:40,-26.165830395399738,,8.28846022433611,25.746351045745982
Los Angeles,2024-07-02 01:07:31,-10.35279059404413,6.1254301996936285,9.071550702759009,33.93049597445249
San Diego,2024-04-16 20:07:06,0.8075571287754855,96.27751247955281,0.0,-1.737610895469894
Chicago,2024-01-16 13:59:19,-20.726905331177868,,9.048343939986605,30.385633397600586
Boston,2024-08-08 20:19:22,1.0763201384782946,75.87786638526333,0.0,21.155098350789213
Dallas,2024-07-13 16:15:44,-11.226552143075274,49.07592197982089,0.0,-6.7562535394576395
Chicago,2024-06-18 23:04:38,33.188158205550266,79.3953812477248,19.223088128385676,37.10618817881674
Dallas,2024-07-08 18:30:33,-24.761371444943947,110.0503232833903,15.640922235505826,40.294486821516124
San Antonio,2024-03-19 20:22:27,7.760833731731125,,0.0,23.582527239037375
New York,2024-09-20 05:28:07,40.479963115117314,91.99113853901673,0.0,37.36679929269029
San Diego,2024-10-12 22:18:14,68.5492096385619,25.79119579076658,0.3614676797883849,11.914141756459323
San Antonio,2024-06-26 09:06:59,-36.235396142897486,107.89069323614105,,3.6072691505121455
Miami,2024-08-11 22:06:04,-46.956174003446804,-2.514544550649809,0.0,34.864379025008546
Los Angeles,2024-03-31 00:14:46,-67.01279465143196,98.71307243277636,7.173731782101061,-2.909839502179734
New York,2024-06-03 16:30:35,40.7457762166014,105.985837761723,18.50938778764935,18.366454014502647
Houston,2024-02-11 07:47:05,64.98703975640274,118.44316261499142,0.0,20.464635847362292
Miami,2024-07-19 19:31:54,15.426499736898194,64.55768890094528,10.66917447406069,-7.8038393404050606
San Antonio,2024-06-16 08:20:01,48.95027126657574,22.76253550622618,19.547905731395556,0.4582598147181862
Dallas,2024-04-03 07:36:40,-29.611962529933507,-12.824300777315194,18.026967556333208,29.823966318209138
Miami,2024-09-23 02:37:20,-43.293303315402795,60.30398718438764,,16.141528472084726
New York,2024-08-30 10:54:32,,21.783677645838765,0.0,-2.601170684233029
Dallas,2024-08-08 16:33:19,-67.00199207514703,-2.2630270934325445,15.455558738115535,8.829031684238831
Los Angeles,2024-05-09 18:02:00,8.602556619437863,64.19496761843021,7.559315524255339,43.59227167530169
Boston,2024-06-04 17:30:57,47.93483794661191,104.28670981396186,0.1266027314814515,1.5728739062632648
Los Angeles,2024-11-12 13:19:09,55.190139539352856,104.1423039270487,0.0,14.423174260631711
New York,2024-03-08 04:53:17,-51.03549541415333,23.698722793088926,15.317442526537103,3.7339784440951647
Houston,2024-04-29 23:37:08,27.29328763887186,106.27573827226703,3.8110287045105764,18.716040233694198
San Diego,2024-09-03 19:35:58,35.542541548536775,43.963440258492234,19.465811915014825,41.197823517091805
Houston,2024-02-13 14:54:14,-60.53198881542277,-12.460312024266555,18.329934101761793,37.797143220939
Boston,2024-02-17 14:26:17,11.618348020524422,117.38475186812889,0.0,8.998615557934059
Miami,2024-10-16 10:01:07,54.59732496039554,,2.5373913397375834,
Philadelphia,2024-01-23 20:07:31,66.9574800770242,16.740024651096768,0.0,-9.760645740917738
Dallas,2024-02-07 05:51:28,47.158621218419995,59.10072603044826,5.536113094274649,26.93246675056419
Chicago,2024-10-26 22:58:31,-22.565757503188152,46.64459074665082,9.764925536790713,13.819438735131307
Dallas,2024-10-15 12:22:49,55.38112663911903,89.66333932558254,4.523980358763103,
Houston,2024-10-17 22:50:58,-41.67181774021693,84.49384900820424,3.0671020457925398,17.235239268798672
San Antonio,2024-05-06 02:14:08,43.85866173822669,-17.88562320217232,0.0,4.649101574538971
San Antonio,2024-09-22 02:16:08,57.345737626238275,74.8478704269034,3.931728580443318,9.6478587337938
Miami,2024-03-28 00:23:01,-30.273698947833367,28.41558087671452,19.476798784342552,2.9602978270012397
San Diego,2024-12-16 07:01:23,-67.53307343840427,62.497375786795516,,22.064039329728544
San Diego,2024-10-12 14:23:08,37.498429404820925,24.655503817503842,13.841679343102811,45.707697394200096
San Antonio,2024-05-20 17:32:17,51.07389586228635,2.2928622024026097,14.974407902930977,42.455467533811444
Houston,2024-01-17 05:39:35,-45.130941574632466,62.74049456184811,0.0,30.583981240621156
Chicago,2024-01-12 12:18:19,-47.640901765249716,68.71775074536451,0.0,14.877554118024037
Dallas,2024-03-24 23:26:03,29.040210931236587,-6.809585092103877,16.539124481757888,-2.3470096596352086
Dallas,2024-12-22 19:51:13,-45.853005262201265,-16.629152562449597,18.835290565133842,9.781877157507349
New York,2024-04-23 20:01:43,-53.212880831417266,-3.0817204022997835,0.0,-1.6546308057073293
San Antonio,2024-11-26 02:01:33,3.7532653003491703,3.6071497275313504,1.67109238038317,11.627825088899911
New York,2024-05-08 10:31:47,48.254257654079154,-19.55212683847832,8.31968265647641,6.075293885982692
Chicago,2024-01-01 13:55:05,-62.79661524834216,48.62579991968762,16.772352499242896,-6.300934734094355
Philadelphia,2024-03-15 01:18:29,-65.92236617703102,66.67931080345336,0.9100360412978841,12.117366192022413
San Antonio,2024-11-09 13:51:20,66.75869750448976,63.95994491116757,9.523207625943908,16.821973469085577
Miami,2024-10-19 05:26:22,-26.33045791211257,26.3020206243009,0.0,20.823805256065093
Philadelphia,2024-11-15 10:03:17,-4.221865633640988,55.74864956970697,0.0,8.399899835423387
Miami,2024-07-14 17:00:31,66.34001710701557,,0.0,18.028594653413734
Los Angeles,2024-05-08 19:52:43,-40.25250633996069,,0.0,0.6528288681369716
Boston,2024-01-30 08:06:33,26.0928179331474,,0.0,29.241690117288833
San Diego,2024-07-13 12:43:57,-56.311200791084396,-7.231522353271508,,7.789524787091583
San Diego,2024-08-01 16:53:26,,35.61430496773027,0.0,44.17786573256455
Dallas,2024-02-07 00:18:24,-53.36720786669773,117.11121908557308,5.207130310916364,42.030040444986724
Dallas,2024-12-28 23:19:28,30.024334389807322,,0.0,6.749813817344975
New York,2024-06-22 10:19:10,,104.99810622218244,8.351235767710996,1.6451316508036626
Los Angeles,2024-06-17 04:05:10,-12.646969781717523,12.315140519089098,4.48472634955332,49.54818879747605
Houston,2024-02-16 08:54:26,-25.968082949836166,,7.319525312932331,4.245254418030314
Boston,2024-01-19 14:25:50,60.17235192780859,30.184013327260665,18.734475661580166,10.5731304522767
Dallas,2024-06-30 14:48:39,56.818603510392606,-12.610623259784639,0.0,-8.249105586034055
San Antonio,2024-09-01 11:13:00,1.7243162350626875,21.83801082770198,2.5016015013409536,5.489346760513943
Chicago,2024-04-07 02:40:19,-7.190581792453067,-14.47474277089733,11.312417334462172,18.776919047264805
Dallas,2024-09-06 14:20:51,-8.350670754774221,-9.157037270925965,0.0,20.6453258458979
Philadelphia,2024-05-27 11:26:09,-35.95436644293598,90.50030793276896,0.0,17.18535963341725
Chicago,2024-01-30 19:03:33,-42.137703391970696,65.52476170187062,0.4588543958069149,-3.6651832257031742
Chicago,2024-02-09 14:37:16,-62.94562098177372,-8.664615560796221,0.0,4.35138587734874
New York,2024-10-19 22:52:36,-27.277358389133965,55.44520821589768,0.0,-1.095611555832983
Los Angeles,2024-10-19 06:12:41,-16.766775188986408,,,25.976526025514765
Boston,2024-06-19 03:29:22,24.623544702876615,-16.440694373868112,16.158763900045365,14.901260390426284
Miami,2024-10-29 18:43:30,-50.85757317395429,-14.301494220431776,0.7301587376058603,11.586999212955536
New York,2024-08-15 15:46:41,32.656730855933034,107.63497499451418,5.3088025616337635,31.805575108909935
New York,2024-03-24 06:51:34,36.063509178724544,10.645874390509963,0.0040084440720598025,15.713275338993093
Philadelphia,2024-08-20 04:22:49,,64.62426536950474,13.87167306254608,27.27232167929317
San Diego,2024-09-03 21:26:16,,103.91033473629653,19.706165692339816,-5.247865081143104
Philadelphia,2024-02-02 05:47:41,-10.650003316145096,2.0504099283031643,3.9368612331782344,24.994041569904724
Los Angeles,2024-11-29 12:04:49,-18.27939555043868,51.011233409445964,17.788246074579188,31.855539246588513
Miami,2024-02-09 12:12:09,,-6.410709997173388,2.0434639015285434,40.8322235831084
Boston,2024-01-08 12:26:20,,50.308868402185325,14.959447121131845,43.61479983567061
Philadelphia,2024-12-22 20:05:37,,,16.13781762348608,-1.5077524897052363
San Diego,2024-11-07 23:55:36,16.07863149872165,,9.774444281680324,-0.005069792332141887
San Diego,2024-10-01 00:19:44,-32.26998642303784,64.7392089274604,0.0,32.42383104783664
Philadelphia,2024-08-08 22:10:11,-8.658943794314297,28.927393835490697,10.554079057728622,37.79112650409779
Houston,2024-10-07 12:06:06,,9.397053418558876,0.0,46.38041588225746
New York,2024-05-22 16:50:47,-7.7147355975641005,12.792088864686825,14.935652825174529,34.176337889526344
San Diego,2024-01-09 14:06:54,58.5726987464069,11.670748802799512,1.280948643438446,43.28763834402377
Chicago,2024-06-10 20:47:15,41.47563520057503,38.70387341241434,3.08253487031973,-6.518561829601419
Dallas,2024-03-21 18:53:07,29.62538566430618,92.01019749978973,8.951245707468164,-2.8140105009680934
San Antonio,2024-11-08 02:26:17,67.12986572882974,,8.102562200592821,41.48777116755094
San Diego,2024-04-29 13:01:01,62.363122031260076,,,31.786288394410803
Los Angeles,2024-09-12 16:21:05,59.69098426468054,74.16085142695025,11.219482874306994,9.3692651938327
Los Angeles,2024-03-30 07:00:19,60.23735599564401,17.680885885392613,0.0,-9.717823567229804
New York,2024-04-11 16:06:49,,-19.9471928661144,0.0,-5.040934598828935
San Diego,2024-11-22 02:36:25,-13.368097456163056,0.14846643892849087,2.4579234084368657,28.064934418426546
Dallas,2024-10-03 06:21:40,-21.194118020511134,82.509868113845,12.938780253748021,43.870588369869374
Chicago,2024-07-16 15:58:09,-2.6598603429508216,52.85240845807397,0.0,21.910161355425718
Chicago,2024-09-04 16:37:19,51.22407559785971,24.91231159323935,0.0,18.2317169272164
Miami,2024-07-22 02:15:13,-8.066015295654807,97.68584358586206,,35.151517157613
Philadelphia,2024-01-27 07:20:59,29.633185216514534,16.19268635725726,10.350003469344681,24.825587206849683
Philadelphia,2024-07-13 01:18:14,-54.15484439287907,70.6060332863384,1.6987776824251668,34.272867231660506
Philadelphia,2024-12-20 15:50:39,-33.78363623956234,-0.30010330394521745,5.944791742775017,49.59907447795472
San Diego,2024-02-09 10:06:19,-51.66719662850669,100.61538743352696,10.654814307355274,23.84443926516984
Miami,2024-04-19 14:14:46,30.03824033306128,1.3251878875461927,0.0,38.849169617270775
Houston,2024-01-05 19:48:33,,,0.0,49.59760067518833
Los Angeles,2024-04-02 01:23:52,-1.1309327971696064,31.340825537932638,5.808893299886796,25.527413972702448
Miami,2024-04-29 05:41:03,56.89526471656984,113.07137608635009,10.102310842899598,3.154881271316425
Boston,2024-08-28 17:23:10,31.884790602821596,94.01576138818912,0.0,21.503060229338725
New York,2024-12-18 00:24:19,4.695677796707287,-19.4032345960286,7.777240563426162,48.336881468031635
San Diego,2024-07-08 17:30:29,25.528691323771525,63.27817748062027,0.0,21.88310142527166
Dallas,2024-10-15 12:08:40,26.250341013291006,-13.158429639515784,6.303705336567049,30.290813684415376
New York,2024-02-20 11:19:34,45.87903221062797,97.25048307882558,2.0764272361403577,29.114150832706684
Chicago,2024-05-30 20:54:51,65.31027378226196,-2.1884709593537757,10.910295002610347,23.044361398920657
Philadelphia,2024-07-22 10:42:25,-22.746896813250636,67.57800494126215,7.280144127551921,
Dallas,2024-08-17 14:10:58,-33.18805708448997,-12.509543367955755,1.0165090145232512,17.31822509393209
Philadelphia,2024-07-10 00:23:08,46.10630607167104,44.747588433440015,6.770391716826197,22.467256988848746
New York,2024-02-03 22:56:30,13.25465671452342,-3.195291158164636,6.27631350353122,28.16864868069355
San Antonio,2024-11-20 22:40:08,17.737976980795537,46.149503204434296,19.424808430694313,34.23992173317223
Chicago,2024-07-30 08:53:24,-3.5938121277671087,,2.949117407666904,35.917321786916254
Los Angeles,2024-04-30 03:46:34,21.45849636213761,119.5400715066732,7.055849050055993,30.097854805459804
New York,2024-12-08 22:58:45,-28.22920400973181,98.35067152188121,14.258837977250348,
New York,2024-12-22 20:11:46,34.549049244245595,116.86443846875176,0.0,7.1961208578961084
Chicago,2024-11-26 00:31:13,-9.959564583703326,71.37821749756853,0.0,-9.25114411599963
Houston,2024-07-13 15:24:45,58.96596347329475,-7.439792775508527,,7.213877417006948
Philadelphia,2024-06-23 10:23:24,-40.80840781047819,-8.675780853450387,13.735364517766424,16.163531372510317
Houston,2024-06-19 23:16:25,-28.82177674659961,93.82553124751294,0.0,27.06954692184955
Boston,2024-03-08 05:24:22,-12.301768819983764,11.770694437532054,17.093767300475594,-5.40978177167305
Houston,2024-11-25 14:22:05,-39.900535569746324,44.047935736492164,9.084797956400656,32.98624519259902
Los Angeles,2024-11-29 21:02:01,-42.445557464901775,,0.0,21.81834987689092
Los Angeles,2024-07-02 15:05:13,7.470762966828985,85.06259396189087,7.221579928632654,27.547930284974896
Dallas,2024-06-22 15:41:12,68.52028978710499,67.70519756259775,2.194699062030839,44.016520942791374
New York,2024-03-25 02:05:07,66.95631008945529,46.882962658265626,0.0,46.889896764904044
Houston,2024-01-19 10:40:02,-9.292383376131582,91.7035192985956,0.0,18.146185057921823
Boston,2024-03-02 15:58:49,59.67502509307221,58.003728307518315,14.837489433030484,34.215360038967475
Philadelphia,2024-08-27 03:40:47,,82.72658454765175,2.1616773614805656,32.72299012877005
Chicago,2024-07-01 16:07:13,0.3131274983209096,-4.590889166457595,0.0,19.604948573313287
Boston,2024-01-04 02:28:19,-38.331880326459775,66.05581983224107,5.133109885965785,10.33589311865262
Boston,2024-11-29 03:29:10,28.25057572239585,8.915121137387526,19.249632905552602,33.23653797758527
Houston,2024-09-25 00:42:26,38.594156059129645,22.334435816294096,14.68872633227668,
Miami,2024-03-12 14:15:59,-65.59349432058522,108.45114983579691,8.74557722491662,-5.8412532793879475
San Diego,2024-08-23 18:24:36,1.1654905689455148,,1.9995171893023347,-8.97250601229761
San Antonio,2024-11-06 03:49:59,,5.47871730590575,0.0,6.499455376661274
Boston,2024-02-16 10:02:35,-38.52825862109479,39.13481459389896,,35.297536996992804
Boston,2024-11-16 03:43:46,-10.880290763775093,-16.85575295742703,13.656568193842482,0.15828338470900505
Houston,2024-10-13 08:48:41,11.51704582988819,79.95098840527456,11.559052692929281,46.39347439047559
Chicago,2024-02-18 09:18:29,,54.53193805100686,0.43452709978773996,5.826471829271975
Philadelphia,2024-02-05 17:29:53,,66.74263054807265,3.3136633258240185,21.749505466713213
New York,2024-07-03 11:00:49,-50.04257175372095,27.654197433567283,12.32264787602281,11.748173492627586
Houston,2024-01-27 02:16:28,24.523968577782938,4.833474493258215,0.0,3.669370714352336
Boston,2024-11-02 16:27:24,65.55146869015653,52.16002197723509,0.0,11.248433947889282
Chicago,2024-07-19 19:36:48,12.134620572834223,21.177543995706152,4.062292046667297,2.2520610982671148
San Diego,2024-12-08 18:48:00,9.501189314315582,3.4603118466161895,10.51253263531477,43.7442321493125
Los Angeles,2024-06-29 01:29:58,,,,27.40312624257703
Miami,2024-06-22 14:12:05,68.80952103264494,62.55721983284465,0.0,6.429441177884414
Dallas,2024-03-27 12:12:08,,-4.700842567068019,0.0,5.979589384212007
New York,2024-09-25 06:42:00,-69.01255225780906,103.29743462128296,16.065322096171293,39.58108597745549
Chicago,2024-01-05 04:28:11,31.125957096094226,54.30409935161302,8.649018479239135,34.39285885491561
Boston,2024-10-01 12:54:01,20.27803650643287,,0.0,43.50768947903688
New York,2024-02-22 04:16:14,14.098388297031732,,0.0,30.803946068714588
Miami,2024-08-11 00:23:53,,36.6076878478216,13.206106875923815,46.34512264212758
Miami,2024-02-12 08:25:33,,,,-3.0987551242611016
Dallas,2024-04-23 12:13:30,-68.06535320700439,-9.097546889334332,7.665094603912632,-3.239398567815237
Los Angeles,2024-09-05 16:09:41,7.198060468551361,,13.127363501812784,22.04054309754092
New York,2024-02-05 05:31:32,,6.939165634495332,2.5518223205698014,10.072062768224754
Philadelphia,2024-10-13 04:18:40,67.6260727547623,-6.282146848702439,3.2545442601067816,-8.04475779892504
San Antonio,2024-07-26 02:04:45,4.14729306631196,-9.897371093244375,8.285010447309286,22.4110261825275
Dallas,2024-04-24 22:15:36,10.407859061049336,11.236176804589821,3.4244053879264413,11.715957622232391
New York,2024-12-08 06:32:42,26.67106689051417,91.06438950039777,4.198491791002063,-4.75051492594349
Houston,2024-04-18 05:43:52,38.92483079926353,39.97252307371474,,23.75268532916391
Los Angeles,2024-07-14 02:34:35,26.919956269864116,,17.49740839466301,11.759213355865171
Los Angeles,2024-10-24 04:33:05,7.979931987919954,32.128898948861476,0.0,16.130625459701765
Houston,2024-09-01 13:15:11,-32.943575684514784,48.8323590358432,16.610280126000315,-1.7899725764714702
Los Angeles,2024-05-23 12:17:40,48.23945258774937,116.1582337300814,,
Dallas,2024-10-06 05:05:52,,76.36443324737887,11.265914177813436,8.815654147022304
New York,2024-04-02 09:46:23,6.670962796148785,74.65608268298426,10.463676572719024,-4.733158893500424
Philadelphia,2024-12-15 09:06:33,-59.38306441524357,27.99185345392867,14.807859143725853,
Boston,2024-06-19 05:10:21,60.46875188962966,52.22040929733491,8.446470268045424,0.4572748070440742
Chicago,2024-11-27 22:46:19,-6.153631364760329,-14.774351511507293,5.816093169687868,41.754975129772774
San Antonio,2024-02-24 05:17:16,-48.255204547739424,,11.342372978472422,-9.541157662817891
San Antonio,2024-05-15 20:18:54,,101.1632947194396,0.0,-8.767514663008193
Chicago,2024-06-20 16:25:18,-32.68899596045331,21.48295100895401,0.0,5.206413449260431
Philadelphia,2024-10-31 20:44:17,12.442642979463159,5.709705848370074,0.0,46.81611121753579
New York,2024-05-22 06:59:56,24.902564224028083,12.4489241546786,0.0,1.6660813357971715
Chicago,2024-04-14 03:54:13,43.128505888080824,,7.13730112645624,39.78219339679397
New York,2024-12-21 22:18:33,67.09144709591891,64.97439022404785,6.156881614858506,48.73076683804964
Los Angeles,2024-07-05 02:31:42,-0.39008180027519757,103.75242655894496,0.0,4.383300609972636
Houston,2024-08-03 06:13:44,42.800949458168745,-13.331293300371758,0.0,3.0495671263349085
Miami,2024-11-15 03:56:12,28.9790889412821,117.74141472552367,19.99723454705623,-8.712614875278888
New York,2024-09-24 21:29:40,60.02608648825617,97.51270832304034,12.749077496650024,40.60367380609298
Houston,2024-05-21 09:54:22,1.64585928622364,11.912052166568056,0.0,14.23882157898261
San Antonio,2024-07-05 21:42:38,-22.863887968492364,83.41515196584092,0.0,41.404546315426614
Dallas,2024-12-23 04:00:57,-22.319594704344503,30.74015655883162,9.673411916265842,9.801802675172553
New York,2024-01-03 22:51:47,33.50075490972807,23.604088790248944,8.935018557085773,39.91862995693416
Chicago,2024-10-10 22:32:20,,97.85858029635888,0.0,46.278478069313756
Dallas,2024-01-11 06:54:11,,93.917913044338,18.693375904690626,
Los Angeles,2024-12-14 09:16:42,-28.050595267569328,-0.9949178742295359,,43.9475506432962
Houston,2024-05-20 21:03:40,-44.21973143440897,94.42014443826257,0.0,9.855598892306613
San Antonio,2024-01-15 22:27:29,5.6211235615859465,-3.654251067680889,10.033070848693427,15.103108298374355
New York,2024-08-03 09:44:36,-56.632923638283344,77.16635997540705,0.0,34.59334198696799
Boston,2024-05-25 17:45:11,-66.97996592700136,,10.713418415538925,7.685890858957375
San Diego,2024-05-14 08:08:53,,94.57544169065405,6.765393245787276,5.322899074155011
Boston,2024-04-05 15:22:05,34.210315083983446,-17.84712102206861,0.0,30.49782852631263
Miami,2024-03-15 10:50:11,-32.00685827272928,116.46061633424858,8.823828903409488,3.05277556304536
Philadelphia,2024-05-18 07:18:23,-55.44909689273722,65.82759800767896,5.299640273364854,
Houston,2024-10-01 07:26:33,,114.06886407160272,8.28159726187496,41.3887487561182
Dallas,2024-04-07 04:16:44,44.969943758818886,,19.630959500545366,
Miami,2024-08-07 08:34:16,62.680481881104356,107.0575176270793,0.0,
Chicago,2024-11-05 16:44:28,51.849622243286305,4.330054039087557,5.300897437341355,10.16108931404866
Philadelphia,2024-02-16 18:17:06,44.05030830320828,-14.108411420417594,4.945946272658038,43.36744583814005
New York,2024-09-01 16:05:43,36.412538005040915,-7.065030151007647,10.079152958951074,14.858618562553353
Dallas,2024-04-26 21:38:07,-69.31216745159867,92.71589746097129,5.778130859025584,-5.445658220203438
New York,2024-10-07 22:17:08,-44.357366776998575,,9.93649904101374,48.63623871450323
Los Angeles,2024-10-17 21:12:28,34.96203589765932,13.709808558216011,5.503019567135116,24.118234974570292
Houston,2024-12-16 03:01:37,-66.50047369628042,28.62583666655121,0.0,-6.78542368899445
Boston,2024-10-07 20:00:19,-59.83637170034707,,0.0,25.556210653202683
Chicago,2024-08-27 17:08:13,-56.92545801600406,62.435921132808815,0.0,-3.554177879906362
New York,2024-11-20 20:45:46,13.70834673330053,13.579213761963096,,25.27195546422194
Los Angeles,2024-07-09 15:56:31,4.685156925582859,76.47137660001302,13.667184074612322,41.376698922725716
